29290;HBK5555;2026-12-23;7840000292905;RUBY ROSE BASE LIQ.;0
29325;530325;2024-08-08;7841134001142;NOVO ALERGIOL 60 MG. CAPS.;99
29326;230051;2026-02-02;7841134000893;MAXETIBE PLUS 20 COMP. REC.;99
29332;5165412;2026-12-23;7841134008158;OCUGARD 5 SUSP. OFTALMICA;99
29331;103215;2026-02-12;7841134010861;ETIDOL SINUS COMP.;98
29330;5135100;2024-02-02;7841134000619;ETIMICIN 500 MG. COMP. REC.;99
29329;421135;2026-12-23;7841134010854;ETIDOL SINUS SUSP;99
29327;251200;2026-12-23;7841134014203;SEDABRON ADULTO SOL. ORAL;99
29328;5103232;2023-12-23;7841134014180;SEDABRON INFANTIL SOL. ORAL;99
29333;M06417;2025-05-05;7730969302251;DIAFORMINA LP 1000 COMP. DE LIB. PROLONG.;99
29334;OIT123;2023-12-31;7849007028289;OTIPAX SOL. OTICA;0
29335;FSDF552;2026-12-23;7896000661920;KUKA COPO 360º ROSA;0
29336;IBRA153153;2023-12-31;7898671426006;RUBY ROSE POLV COMPACT STAY FIX C10;0
29337;IBRA1531;2023-12-31;7898671425436;RUBY ROSE LIP GLOSS JELLY;0
29339;PROF1531;2023-12-31;7702027042010;NOSOTRAS TOALLA MATERNIDAD;0
29341;IBR1515A;2023-12-31;1410271000019;RUBY ROSE PAL SOMBRAS SUGAR PARTY;0
29340;IBRA1322222;2023-12-31;6972858362835;RUBY ROSE FULL BROW GEL VOLUM DARK 03;0
29342;IBRA1233;2023-12-31;6972858362811;RUBY ROSE FELL BROW GEL VOLUM LIGHT 01;0
29343;UN1232A;2023-12-31;7840508017093;NEW COLOR BASE RADIANTE CREMOSA LIGHT N1;0
5396;MAJ1235;2023-12-31;037836092916;MAJA PLUM BLOSSOM TALCO;0
29345;132156;2023-12-31;7795373011038;MICOPIROX  LACA PARA UÑAS;0
29346;3333;2023-12-31;7795373013322;MICOPIROX CREMA;0
29347;RUB9991;2023-12-31;7898671425245;RUBY ROSE LABIAL ALMOND;0
29348;ALE222;2023-12-31;7791520009675;VERITAS POLVO CORPORAL CLASICO;0
29318;FARM123;2023-12-31;3594456800545;COVERSYL 10 MG;0
8061;16555;2025-09-30;7840036006507;KENACIN 3% SPRAY.;10
21286;17151;2025-03-31;7840036010641;LAXOSAN SOL.;10
28288;15214;2024-03-31;7840036102247;LERCANIN 10MG;10
28289;16926;2024-11-30;7840036102254;LERCANIN 20MG;15
19460;16300;2024-08-31;7840036009768;LEVOPTIMID SOL. GOT.;5
16982;17481;2025-02-28;7840036008143;LIPAREX 20 MG. COMP. REC.;30
16981;17482;2026-02-28;7840036103107;LIPAREX 40 MG. COMP. REC;10
20151;16880;2025-11-30;7840036010399;LIPAREX DUO FORTE COMP.REC.;5
21817;16245;2025-08-31;7840036011068;LIPOREDUCT CAPSULAS;15
25917;16594;2024-09-30;7840036101592;LOPIDROX 75 COMP. REC.;10
16998;15090;2024-03-31;7840036103701;LOXPRAM COMP.;5
27609;15146;2024-01-31;7840036102285;MAXEPA CAPS.;20
7780;15018;2024-03-31;7840036103718;MEMORAL 10MG;6
7857;17028;2025-01-31;7840036005593;METROSOL 500 MG. COMP. REC.;100
7858;16142;2025-08-31;7840036000161;METROSOL I.V. SOL. INY.;50
7862;16975;2024-11-30;7840036005609;MULTIVITAN 27 COMP. REC.;10
18501;15212;2024-03-31;7840036009317;NEURO DICLOFEN COMP. REC.;10
7142;16777;2024-11-02;7840036102865;NOCAND CREMA TUBO;20
16767;16263;2024-08-31;7840036007740;NORMOTEN 10 MG. COMP.;35
20098;16997;2025-11-30;7840036010276;NOVLEN 60 COMP. REC.;10
7796;15523;2024-05-31;7840036104371;NOVLEN 90MG.;100
29349;IND11244;2023-12-31;7840653001435;INICIAL;0
29350;IBR12333;2023-12-31;6295125028303;RUBY ROSE POLVO BANANA Nº4;0
29351;ME123;2023-12-31;7795345004525;DECIDEX CPTO. NF CAPS. MICROGRAN. ACC;0
29352;PI012;2023-12-31;7800026008041;NUEVID 50000;0
16752;6058639;2024-05-05;3594450400154;ARCALION 200 MG. COMP. REC.;5
22277;705988;2025-10-10;5391189220576;COVERAM 10 MG/ 5 MG COMP.;6
29318;6049016;2025-05-05;3594456800545;COVERSYL 10 MG;2
22278;6066228;2025-06-06;3594456600558;COVERSYL 5 MG. COMP. REC.;6
9833;VE2463;2024-01-01;3660398502189;CYSTINE B6 COMP.;12
1527;20731A;2025-03-03;3660398500703;CYSTINE B6 SHAMPOO;1
29217;S700136;2026-01-01;7842228000867;DAFLON 1000 SUSP. ORAL;5
29192;6061814;2025-07-07;7842228000201;DIAMICRON MR 60 MG. COMP. RAN. LIB. MOD.;1
29243;6061813;2025-07-07;7842228000195;DIAMICRON MR COMP. DE LIB. MODF.;2
26337;22A05B;2025-01-01;7842228000355;FENOPRAX CAPS.;20
24838;20I14E;2023-09-09;7842228000348;FENOSUP 160MG- CAPS. LIDOSE;5
23013;T1522-PY;2023-10-10;8470002230040;GESTAGYN PLUS CAPS DE GELATINA BLANDA;10
9821;C100G;2025-06-06;7842228000478;LATESIL CREMA;16
4262;22R13;2025-09-09;3518646673115;MARIMER BABY ASPIRADOR NASAL P/ BEBES;25
4602;LBIO522;2024-06-06;7842228000560;MEGALAC JBE;2
18314;3794501F;2024-03-03;7842228000287;MEGAMYLASE 3000;12
17424;6068068;2024-10-10;3594455200247;NATRILIX SR COMP. REC.;5
27687;1149622;2025-11-11;7842228000645;PERACON 15 MG/ 5 ML. JARABE;16
9802;607220;2024-06-06;7842228000034;POLYGYNAX CAPS. VAG.;15
9803;60722;2024-06-06;7842228000027;POLYGYNAX CAPS. VAG.;2
20030;6062258;2025-08-08;3594454400686;PRETERAX 5MG/1,25MG COMP. RAN.;2
22010;12860;2024-07-07;7842228000164;STIMOL SOL. BEBIBLE;6
21615;1286;2024-07-07;7842228000157;STIMOL SOL. BEBIBLE;10
20205;0407223;2025-04-04;7842228000409;TALKID - POLVO;15
6416;23073;2025-04-04;7842228000775;TALKID CREMA;10
9805;620740;2024-06-06;3400970000999;TOT'HEMA AMP. BEB.;20
9806;62074;2024-06-06;7842228000065;TOT'HEMA AMP. BEB.;100
26081;711522;2024-10-10;5391189340069;TRIPLIXAM 10 MG/ 2,5 MG./ 10 MG.;6
29115;2018;2024-12-12;3400932896790;UVIMAG B6 BEBIBLE;2
18580;6059199;2025-04-04;7842228000249;VASTAREL MR COMP. LIB. MOD.;6
26306;800922;2024-06-06;7842228000607;VERTIREX 24 COMP.;2
28430;sy3030;2026-12-12;7841378003919;SWEET CARE GOMAS NEGRAS SET 6;12
28353;sy1127;2026-12-23;7841378004664;SWEET CARE BODY SPLASH RED KISS;6
3751;sy0936;2026-12-12;7841378000178;SWEET CARE BODY SPLASH FOREVER;9
7704;sy0953;2025-02-12;7841378000673;SWEET CARE BODY PLASH FLOWER MIST;12
29195;65142429;2026-12-26;8411061944189;SHAKIRA SWEET DREAN EDT;3
29199;10000353;2025-02-13;8436097092611;HOME SPA EXP. EXFOL DOU CEUR;1
29193;34101;2025-12-26;8431754341019;HALLOWEEN EDT VAPO;3
28422;p5809;2025-12-12;7891055815809;CONDOR CEP. DENTAL KIDS LILICA PACK 2X1;12
28421;p5700;2026-12-12;7891055815700;CONDOR CEP. DENTAL KIDS HOTWHEELS PACK 2X1;12
28349;p5209;2026-12-12;7891055325209;CONDOR CEP. DENTAL FLEX;36
28420;p9709;2026-12-12;7891055809709;CONDOR CEP. DENTAL COMFORT PACK 2X1;20
7699;1000025003;2025-12-26;8436037091032;BYPHASSE LECHE DESM ROSTRO/OJOS;1
3292;65023850;2025-02-12;8411061636275;BLUE SEDUCTION;3
6659;sy1110;2025-12-12;7841378002752;BLITZ SEDUCTION;15
4136;sy1051;2025-02-12;7841378001113;BLITZ FUNNY;15
29188;sy1111;2025-12-12;7841378002769;BLITZ FANTASY;12
4135;sy1048;2025-12-22;7841378001151;BLITZ CUTE;10
29198;65042773;2027-12-12;8411061722756;ANTONIO BANDERAS THE GOLDEN SECRET;4
529;107141;2025-12-26;8411061849378;ANTONIO BANDERAS DIAVOLO;3
4786;6127190;2025-12-12;8411061027011;ANTONIO BANDERA MEDITERRANEO EDT VP;3
3755;6107191;2025-02-26;8411061849330;ANTONIO BANDERA DIAVOLO;4
29355;GENO2313;2023-12-31;650240003974;CICATRICURE GEL CICATRICES;0
4135;8001151;2025-12-12;7841378001151;BLITZ CUTE;1
29188;SY1111P;2025-12-12;7841378002769;BLITZ FANTASY;1
6659;SY1110P;2025-12-12;7841378002752;BLITZ SEDUCTION;1
29356;1334004;2025-12-12;7840000293568;PROB. HALLOWEEN EAU DE TOILETTE 1,5 ML.;3
7704;ZY0939N;2023-12-12;7841378000673;SWEET CARE BODY PLASH FLOWER MIST;1
3751;SY0946;2025-12-12;7841378000178;SWEET CARE BODY SPLASH FOREVER;1
3753;SY 0943;2025-12-12;7841378000154;SWEET CARE BODY SPLASH PURE WHITE;1
28353;SY1125;2025-10-10;7841378004664;SWEET CARE BODY SPLASH RED KISS;1
12801;S104011;2023-12-31;7800060003149;OFTASONA N UNG.;2
12766;S103741;2023-12-31;7800060008762;FUNGIUM CREMA;3
12778;S119652;2023-12-31;7800060009738;MUXOL PEDIATRICO SUSP. PEDIATRICA;3
12782;5084782;2023-12-31;7800060011656;OTICUM GOTAS;6
14773;S011152;2023-12-31;7800060032637;OFTIC SOL. OFT.;2
15470;S071682;2023-12-31;7800060035140;NOVOTEARS SOL. OFT.;2
22114;S010433;2023-12-31;7800060037274;OFTOL FORTE 0,5% SUSP. OFT.;2
26389;S084752;2023-12-31;7800060040517;OFTAFILM SP SOL. OFTAL. EST.;2
28414;S109072;2023-12-31;7800060042193;HIALOF HIDRA;2
24479;S071372;2023-12-31;7800060124752;HEMOVAL SOL. ORAL GOTAS;10
23165;S058052;2023-12-31;7800060159624;LOMEX 20MG;5
6153;06220499;2023-12-31;7800060138704;PROTIUM-I CAPS;4
27439;06220501;2023-12-31;7800060138971;PROTIUM TRANSIT CAPS.;4
6250;S096802;2023-12-31;7800060150409;EUROPRES D 160/12,5 MG. COMP.;2
29353;S111262;2023-12-31;7800060151482;EUROPRES AM D 160/5/12.5;3
6484;S057462;2023-12-31;7800060151567;EUROPRES AM D 160/10/12.5;7
20840;S098282;2023-12-31;7800060414242;MUXELIX JBE.;10
29354;S096792;2023-12-31;7800060700765;QUETIUM 100MG;5
29361;GAD99;2023-12-31;7792183180954;ALPLAX 1 COMP.;0
29360;BAYE123;2023-12-31;7795320000269;XARELTO 20 MG. COMP. REC.;0
29365;SA123;2023-12-31;7840641803331;CARBOTAX AG EMULSION  1 AMP BEB.;0
29272;415151;2026-12-22;7794626012853;HUGGIES FLEXI COMFORT M;20
28389;2124321;2025-05-06;7794626012068;HUGGIES FLEXI COMFORT XG;75
29163;54154544;2025-12-26;7794626012075;HUGGIES FLEXI COMFORT XXG;30
7645;1551165;2025-02-12;7794626011849;HUGGIES PROTECT PLUS G;48
29268;5165155;2025-12-25;7840000292684;HUGGIES PROTECT PLUS M;36
29270;5135221;2026-02-12;7840000292707;HUGGIES PROTECT PLUS XG;120
7584;51356102;2025-10-12;7794626011863;HUGGIES PROTECT PLUS XXG;120
5991;515610;2026-12-23;7702425546059;KLEENEX POCKET;20
4371;5135351;2026-02-22;7702425545670;KOTEX TOA EVO NOCTURNA;48
28778;35165102;2025-12-12;7794626009723;KOTEX TOA FEM ANTIBAC;80
5725;5123653;2026-12-12;7794626010828;KOTEX TOA FEM NORMAL C/A;60
2576;203265;2026-03-22;7794626011559;KOTEX TOA NOCTURNAS C/ALAS;24
29033;5151315;2024-12-12;7702425807648;KOTEX TOALLA D/N ULTRAFINA;24
28583;5103235;2025-12-12;7794626011252;PLENITUD APOSITO MULT. Y POST PARTO 20 UNID;8
29287;103235;2026-12-22;7794626010286;PLENITUD CLASSIC ROPA INTERIOR DES P/M;12
7791;5101351;2026-12-22;7794626011160;PLENITUD PAÑAL PROTECT G;12
7694;5103565;2025-12-23;7794626011184;PLENITUD PAÑAL PROTECT G;3
4960;1135165;2026-12-22;7794626011177;PLENITUD PAÑAL PROTECT XG;4
7695;6513203;2026-12-22;7794626011191;PLENITUD PAÑAL PROTECT XG;6
7697;651105;2026-12-12;7794626011795;PLENITUD PROTECT PLUS ADUL P/M;4
29366;PI1234;2023-12-31;7800026009178;LAFIGIN 50 MG. COMP.;0
15841;230822;2025-03-01;7840213028810;FERROSOL COMP. REC.;3
29030;15435;2024-05-01;7840213000434;FLAMIREX GESIC COMP;3
28990;231071;2025-03-14;7840213261514;FLUSTEINA 100 MG SOL ORAL;6
24214;223969;2024-09-01;7840213257494;FLUSTEINA 600 POLV. GRAN.;10
24056;222637;2024-06-11;7840213255803;HIDRAMIL 25;30
20638;223275;2025-07-20;7840213035627;HIDRAMIL 50 COMP.;15
20561;222361;2025-06-08;7840213257272;LAYAX COMP.;2
24059;230245;2026-01-23;7840213256817;LERCATEN 10 COMP. REC.;6
24061;223443;2025-08-16;7840213256824;LERCATEN 20 COMP. REC.;6
28791;222869;2025-07-04;7840213029220;LIPANTYL 2 COMP. CAJA X 30;2
5221;223503;2024-08-12;7840213259214;LOZAX 50 MG;3
16724;224792;2024-10-28;7840213029367;MAXIVIT A-C-D SOL. GOTAS ORALES;60
22613;222613;2024-06-17;7840213029398;MAXIVIT C SOL. GOT. ORALES;24
28636;222233;2024-05-26;7840213264607;MAXIVIT D3 SOL. GOTAS 10ML;10
11901;222175;2024-05-25;7840213029404;MAXIVIT PED. GOTAS;2
11902;224265;2025-09-14;7840213029442;MENSIL 300 COMP.;6
29370;2208064;2024-08-08;7848003000374;VIHROX SUSP.;100
29369;22137;2025-03-03;7840085001225;VAGIZOL CREMA VAG.;100
29373;22352;2025-06-06;7840085000990;HECOVAL PDA.;100
21693;224613;2024-10-07;7840213252109;SITAGLIP 50;2
21687;224658;2024-10-14;7840213251812;SITAGLIP® 100 COMP.;10
14480;230764;2025-02-23;7840213030370;SUPSIDINE 500 COMP. REC.;4
18742;225242;2024-12-01;7840213030387;TAAC SOL. TOPICA;3
18139;225596;2024-12-24;7840213030394;TEMISAR 40 COMP.;8
18138;224213;2024-09-10;7840213030400;TEMISAR 80 COMP.;10
27452;224403;2024-09-29;7840213258620;TEMISAR A 40/5 COMP.;6
27451;230006;2025-01-02;7840213260807;TEMISAR A 80/10 COMP.;15
28987;224419;2024-09-26;7840213258606;TEMISAR A 80/5;4
18670;0230010;2025-01-13;7840213030417;TEMISAR PLUS 40 COMP.;2
18669;230582;2025-02-13;7840213030424;TEMISAR PLUS 80 COMP.;3
13937;220441;2024-01-14;7840213030721;VITAFORTE PRENATAL COMP.;2
29096;224080;2024-09-05;7840213260470;ZONIDE 20MG COMP;6
7140;230018;2025-01-02;7840213263570;A3 COMPUESTO NF;5
2148;223157;2024-07-27;7840213027400;AAS 125;300
16730;224861;2024-11-02;7840213027462;ACIDO FOLICO 30 MG. QUIMFA GOTAS;3
11864;230804;2025-02-28;7840213027486;AEROFAGIL 200 COMP.;15
28984;224521;2024-10-04;7840213034804;AEROFAGIL EMULSION  ORAL;5
11867;230321;2026-01-27;7840213027493;AEROFAGIL SUSP. GOTAS ORALES;80
20843;224984;2024-11-21;7840213036310;AFOLIC 10 COM. REC.;12
20841;221864;2024-05-23;7840213036297;AFOLIC 5 COMP. REC.;10
20842;225082;2024-11-18;7840213036341;AFOLIC GOTAS;6
17568;230530;2025-02-09;7840213027578;ALKA DIGEST GOTAS;60
28994;222625;2024-06-20;7840213027660;ANGITEN 60MG;3
28996;230061;2025-01-20;7840213027714;APRIDAL 20;6
17004;231031;2025-03-13;7840213027813;BERAFEN COMPLEX COMP. REC.;60
11883;223975;2024-09-01;7840213260531;BRONCOTOS COMP.;3
26003;225508;2024-12-20;7840213259634;BRONCOTOS NF JARABE;4
15307;224836;2025-11-02;7840213028070;CARDIODIL 12.5 COMP.;8
12748;S085512;2023-12-31;7800060005754;AB ANTITUSIVO COMP.;2
16330;S122202;2023-12-31;7800060112315;ALEXIA COMP. REC.;2
19277;S072512;2023-12-31;7800060118782;ALEXIA FORTE COMP. REC.;3
26605;S073572;2023-12-31;7800060122215;ALTAZINC 15MG COMP.;2
26606;S057202;2023-12-31;7800060122383;ALTAZINC SOL. GOTAS ORALES;15
15944;S073112;2023-12-31;7800060111189;AMOVAL 1 G. COMP. REC.;2
15945;S111582;2023-12-31;7800060111349;AMOVAL 500 MG. POLV. P/ PREP. SUSP. EXT.;2
29357;S072792;2023-12-31;7800060412033;BLOX 8 COMP.;2
29358;07981122;2023-12-31;7800060118270;CEFIRAX 200MG.;3
20410;S056501;2023-12-31;7800060007130;CIPROVAL COMP. REC.;2
29197;S032462;2023-12-31;7800060112902;DERMOSONA CREMA DERMICA;4
14270;S111152;2023-12-31;7800060007635;DIAREN COMP.;2
15489;S085222;2023-12-31;7800060015548;DUOVAL SOL. ORAL;10
13787;S033532;2023-12-31;7800060405769;ENALTEN DN COMP.;2
25372;S097112;2023-12-31;7800060416376;EUROCOR 2,5 MG. COMP. REC.;3
25373;S122432;2023-12-31;7800060416451;EUROCOR 5 MG. COMP. REC.;4
28412;S100412;2023-12-31;7800060402744;EUROGESIC AD;3
29311;S126841;2023-12-31;7800060403710;EUROMICINA COMP. REC.;2
29359;S069282;2023-12-31;7800060410176;EUROMICINA GRAN. P/ SUSP. EXT.;2
6460;S057402;2023-12-31;7800060150676;EUROPRES AM 160/10;2
29375;BAR12315;2023-12-31;6970349771364;SONDA FOLEY LATEX 2 VIAS Nº16;0
29376;ETIC123;2023-12-31;7841134000534;ETICARD 16MG;0
15681;223285;2025-07-20;7840213029510;METIOGEN 850 MG. COMP.;3
18578;223653;2024-04-30;7840213029626;NIMOCEREBROL COMP. REC.;6
22571;223510;2024-08-04;7840213257760;NOVERTIN 24 COMP.;2
29027;224320;2025-09-19;7840213257715;NOVOBLOCK® 5 COMP. REC.;4
11909;224701;2024-10-19;7840213029725;NOVOSPORINA UNG.;12
22574;223665;2025-08-10;7840213253175;OMEPRASEC 20 CAPS.;10
14481;00000000;2025-10-13;7840213029770;PERENNUM® CAPS. C/ MICROGRANULOS DE ACC.;3
29094;224066;2024-09-05;7840213035207;PRAMIL 25MG COMP;20
28985;221584;2025-04-20;7840213029879;PRAMIL 50;5
7643;224551;2025-10-06;7840213029893;PRAMIL 50 COMP. REC;250
16763;230548;2025-02-02;7840213029824;PRAMIL 75 COMP. REC.;2
22982;224179;2024-09-12;7840213037362;PRAXO® 20 COMP. REC.;16
18221;225446;2024-12-15;7840213029992;PROFENOL 200 SUSP.;2
28988;22100370;2024-10-26;7840213261583;PROFENOL 400;3
20821;224543;2024-10-06;7840213261743;PROTEIMAR CAPS.;12
25175;222793;2024-06-28;7840213258682;SEDATUS FORTE JARABE;2
15306;224831;2025-11-02;7840213028087;CARDIODIL 25 COMP.;4
28879;224744;2025-10-22;7840213028094;CARDIODIL 6.25MG;4
17847;230031;2025-01-18;7840213028100;CARDIOTONIL 10 COMP.;6
17848;222731;2024-06-18;7840213028117;CARDIOTONIL 5 COMP.;2
24765;230761;2025-02-23;7840213258057;CEREBROL 1000 SOL. ORAL;8
19786;222053;2024-05-19;7840213035580;CEREBROL 500 COMP. REC.;12
20864;231489;2025-04-10;7840213036228;CITRUMAX SOL. BEB.;16
28071;225290;2024-12-02;7840213261972;DAPAGLIX 10 COMP. REC.;25
20627;223002;2024-07-07;7840213035535;DAXIPEN 3000 COMP. REC.;30
22712;223458;2024-08-07;7840213252697;DESLORADEX COMP. REC.;4
22694;225001;2024-11-15;7840213252826;DESLORADEX JARABE;10
29092;224278;2024-09-15;7840213264157;DIAGLIP 5MG COMP;3
7806;02665;2025-07-30;8437016502013;EASYCOL BABY SAB. NEUTRO SOL.;2
11810;223997;2024-09-01;7840213028698;ELIMICINA DERMICA CREMA;3
23570;223926;2024-08-29;7840213255421;ELITOSIL NF PEDIATRICO JARABE;2
11892;230150;2025-01-13;7840213028759;ESPASMO AEROFAGIL COMP.;3
20639;223818;2024-08-22;7840213035559;DAXIPEN 1000 JARABE;50
29381;224533;2024-10-10;7840213029503;METIOGEN 500 MG. COMP.;100
29382;213465;2023-08-08;7840213036419;NOVOPRAMIL® 10 COMP. REC.;100
29383;C1FE;2024-04-24;7790375253295;DIOXAFLEX B12 SOL. INY.;100
29384;C2ZQ;2024-07-30;7790375251437;TRIFAMOX IBL DUO SUSP.;100
29385;FA0123;2023-12-31;3660398500994;CYSTINE B6 LOCION;0
29389;DOD132;2023-12-31;7840508029591;DODDY TALCO DULZURA;0
29391;45251;2024-11-11;7792183106497;TAMOXIFENO 20 MG. GADOR COMP.;100
29388;EU994;2025-10-10;7798024550573;ATOMO ACEITE VERDE FCO;100
29390;47227;2024-06-06;1;LILA 1,5/2,5MG;100
29393;2203065;2025-03-03;7803510000095;FINARTRIT COMP.;100
29394;LQ123;2023-12-31;7792183180930;ALPLAX 0,5 COMP.;0
29395;2080017;2024-08-08;7803510002761;DOLOFINARTRIT SABOR NARANAJA POLV. P/ SOL. OR;100
29397;PROM15588;2023-12-31;7798034742708;CRIO SPRAY;0
29396;770722;2025-07-07;611355572038;LANDERFIT HYDRO DEFINITION VAINILLA;100
15234;22EO92A;2025-04-04;4104480705137;ABRILAR JARABE;36
25494;22EO89A;2025-04-04;4104480706110;ABRILAR JARABE;10
18244;00751;2025-07-07;7795368001501;ACRYLARM GEL OFTALMICO;3
29052;28779;2024-07-07;7840775402660;AKESIS GESIC;2
9912;00105;2025-05-05;7730698307411;AMOXIDAL 500 MG. CAPS.;2
21212;00065;2025-09-09;7795368054941;ATERGIT SOL. OFT.;1
24956;220731F;2026-06-06;7862111350077;ATLANSIL 200;5
26117;00176;2024-11-11;7795368054811;AUCIC 0,5% SOL. OFT. EST.;8
15886;00163;2025-07-07;7795368001556;BRIMOPRESS SOL. OFT.;2
22320;00088;2024-09-09;7795368055276;BRONAX SOL. OFT. ESTERIL;2
23709;28787;2024-11-11;7840775402257;CEBROCAL 500 COMP. REC.;8
17394;MO7257;2025-12-12;7730969303050;CHELTIN FOLIC COMP. REC.;20
16238;2201003-R;2025-01-01;7803510773319;CIRUELAX JALEA;2
17366;2060038;2024-06-06;7803510773234;CIRUELAX TE POLVO FINO;5
23334;MO6406;2025-03-03;7840775402356;CONVERTAL 50 MG. COMP. REC.;3
25913;MO7549;2025-12-12;7730969301773;CORENTEL 10 COMP. REC.;8
4213;M06886;2025-10-10;7730698007168;CORENTEL 5 COMP REC;15
29016;M07777;2026-01-01;7730969306174;DAVINTEX 90MG;10
9936;00191;2025-04-04;7795345007144;DECIDEX SOL.;2
28632;T58145;2025-02-02;7840775402790;DEX ALERFAST GOTAS;2
27124;MO7229;2025-07-07;7730969301032;DEXLANZOPRAL 30 CAPS. C/ MICROGRAN. GASTRORR.;11
29398;D220303;2024-04-04;7800026003480;CORONOVO 50 MG COMP REC;100
29401;E220406;2024-05-05;7800026028216;QUETIDIN 25 MG. COMP. REC.;100
29402;D 220344;2026-04-04;7800026478424;ROSUTROPIC 20 MG. COMP. REC.;100
29403;44123MC;2025-02-09;7501033959301;TRILIPIX 135 MG. CAPS. DE LIB. RET.;0
29404;10-2176-22;2024-10-10;7841448000817;CALMADOL 200MG SUSP;100
29405;10183921;2023-10-10;7841448000749;GALETRIX COMP. REC.;100
29406;22C672;2024-06-06;7702870774069;KIX MUSCULAR 250/4 MG;100
29408;211125;2023-12-12;7800026009192;LAFIGIN 100 MG. COMP.;100
29407;211121;2023-12-12;7800026006399;ZETIX COMP.REC.;100
29406;022C672;2024-06-06;7702870774069;KIX MUSCULAR 250/4 MG;100
29411;C220161;2025-03-03;7800026006757;OPRAX SR 150 MG. COMP. REC. DE LIB. PROL.;100
29410;06205822;2024-06-06;7841448002408;ENZYMAX PEDIATRICO 1000;100
29362;PH125;2023-12-31;7848002040227;EXCLUSIAL SHAMPOO;0
29412;IN0123;2023-12-31;4048846001535;PRADAXA 110 MG. CAPS.;0
29421;127491;2025-12-12;7800060009363;IDON SUSP. GOTAS;100
29419;084812;2025-08-08;7800060034174;NICOTEARS GEL;100
29416;104681;2023-10-10;7800060120419;CELTIUM 20 MG. COMP. REC.;100
29414;288;2025-06-06;7795373011366;OTEX HC GOTAS OTICAS;100
29420;033921;2023-08-08;7841448001364;VAGIGALEN OVULOS;100
29425;VC123;2023-12-31;7840199088204;DOLOSTOP PLUS COMP. SUBLINGUAL;0
29426;092971;2024-09-09;7800060149908;EUROPRES 80MG.;100
29423;101;2023-12-12;7795373013797;FUSIMED CREMA;100
29422;067871;2024-06-06;7800060116818;DUALTEN 6.25 MG. COMP.;100
29424;AB22C05;2024-03-03;725765219152;AEROMED PLUS ADULTO;100
29427;109272;2024-10-10;7800060130050;REALTA 60 MG. CAPS. C/ GRAN. C/ RECUB. ENT.;100
29427;084872;2024-08-08;7800060130050;REALTA 60 MG. CAPS. C/ GRAN. C/ RECUB. ENT.;100
29429;MO3898;2023-06-06;7730969304378;ALACIR 30 COMP. REC. GASTRO.;100
29428;78772;2024-03-03;7840775402561;CEBROCAL PLUS;100
29432;M06412;2025-05-05;7730969302237;DIAFORMINA LP 500 COMP. DE LIB. PROLONG;100
29431;02006;2024-06-06;7730698021331;DIAFORMINA G4;100
29430;M05982;2024-11-11;7840775402387;CONVERTAL D 100 COMP. REC.;100
29433;0012207;2024-07-07;7840274607757;CALMADENTOL PLUS 20MG.;100
29434;0072204;2024-04-04;7840274607276;CETOVEL 500 MG.;100
29435;0012210;2024-10-10;7840274607894;SIRGAL 50 MG.;100
29436;012210;2024-10-10;7840274607917;SIRGAL 100 MG.;100
29438;22221;2024-06-06;7841617000396;FINITOS JBE;100
29437;21161;2023-07-07;7841617001775;FIBROLIP CAPS.;100
27125;M06882;2025-07-07;7730969301049;DEXLANZOPRAL 60 CAPS. C/ MICROGRAN. GASTRORR. DE LIB. D;3
29333;M06410;2025-05-05;7730969302251;DIAFORMINA LP 1000 COMP. DE LIB. PROLONG.;3
25935;M06355;2025-05-05;7840775402424;DIBACTIL 500 MG. COMP. REC.;4
9943;M05466;2024-11-11;7730698334301;DORIXINA B1 B6 B12 COMP. REC.;3
9939;M06380;2026-07-07;7730698334073;DORIXINA COMP. REC.;1
22937;M07132;2025-11-11;7730969301803;DORIXINA RELAX COMP. REC.;1
22634;M07251;2025-11-11;7730969302459;ENDIAL DIGEST COMP. REC. GASTRO.;1
24395;2301534;2026-03-03;7840775402264;FLOGIATRIN B12 NF POLV. LIOF. P/ INY.;2
28633;00054;2024-08-08;7795368000276;GATIDEX SUSP. OFTALMICA 5 ML.;10
18411;2203073;2025-05-05;7803510000668;GINKGO MAX CAPS.;4
7463;00108;2024-05-05;7795368054279;GLAUCOPROST 0.004%;4
15576;00511;2025-06-06;7795368001594;GLAUCOTENSIL T.D. COLIRIO;9
23124;S09616;2025-08-08;7705849004013;GLICOLIC CREMA;2
14857;00397;2024-09-09;7795368001136;GOTABIOTIC F SOL. OFT.;3
5961;S12017;2024-11-11;7703281001058;HIDRIVAG GEL;2
5003;2203513;2025-03-03;7803510002747;HIDROLAGENO;2
7432;45016;2024-07-07;7730969300547;INAMMA;2
1872;S10694;2025-10-10;7703281000365;LACTIBON FEM LOCION;20
7778;00013;2024-08-08;7795368547450;LARSIMAL NF GOTAS;2
24348;00131;2024-08-08;7795345011585;LOTRIAL 2,5 MG. COMP.;8
9954;M06390;2025-05-05;7730969303494;LOTRIAL 20 MG. COMP.;10
17579;00116;2024-09-09;7795368002201;LOUTEN T SOL. OFT. ESTERIL;4
29439;22472;2024-12-12;7841617000662;PEDIAZINC SOL.;100
29440;37908;2024-02-02;7840653006881;LANSOMED CAPS.;100
